88255.0,1255.0,64215.0,Mye Thiae
89535.0,1255.0,64215.0,Myiae Thiae
90815.0,1255.0,64215.0,Mye Thoae
92095.0,1255.0,64215.0,Geexai
93375.0,1255.0,64215.0,Myoae Thai
94655.0,1255.0,64215.0,Myou Thai
95935.0,1255.0,64215.0,Myoae The
97215.0,1255.0,64215.0,Geexou
98495.0,1255.0,64215.0,Geexuae
99775.0,1255.0,64215.0,Myi Thai
101055.0,1255.0,64215.0,Geexao
102335.0,1255.0,64215.0,Myi The
103615.0,1255.0,64215.0,Geexo
104895.0,1255.0,64215.0,Geexeae
106175.0,1255.0,64215.0,Myoae Thoae
107455.0,1255.0,64215.0,Myou Thoae
108735.0,1255.0,64215.0,Heeckia
110015.0,1255.0,64215.0,Heeckie
111295.0,1255.0,64215.0,Heeckeou
112575.0,1255.0,64215.0,Heeckaei
-49985.0,2535.0,64215.0,Heeckea
-48705.0,2535.0,64215.0,Myau Thoe
-47425.0,2535.0,64215.0,Myao Thio
-46145.0,2535.0,64215.0,Heeckaae
-44865.0,2535.0,64215.0,Heeckeau
-43585.0,2535.0,64215.0,Heeckee
-42305.0,2535.0,64215.0,Myo Thio
-41025.0,2535.0,64215.0,Heexio
-39745.0,2535.0,64215.0,Myao Thoea
-38465.0,2535.0,64215.0,Myau Thoea
-37185.0,2535.0,64215.0,Heexaa
-35905.0,2535.0,64215.0,Myau Thoi
-34625.0,2535.0,64215.0,Myo Thoea
-33345.0,2535.0,64215.0,Myeae Thoea
-32065.0,2535.0,64215.0,Myo Thoi
-30785.0,2535.0,64215.0,Myeae Thoi
-29505.0,2535.0,64215.0,Heexa
-28225.0,2535.0,64215.0,Myaea Thoe
-26945.0,2535.0,64215.0,Heexai
-25665.0,2535.0,64215.0,Heexe
-24385.0,2535.0,64215.0,Myia Thoe
-23105.0,2535.0,64215.0,Heexoae
-21825.0,2535.0,64215.0,Heexou
-20545.0,2535.0,64215.0,Heexuae
-19265.0,2535.0,64215.0,Myu Thoea
-17985.0,2535.0,64215.0,Myaea Thoea
-16705.0,2535.0,64215.0,Heexau
-15425.0,2535.0,64215.0,Heexo
-14145.0,2535.0,64215.0,Heexeae
-12865.0,2535.0,64215.0,Myie Thoea
-11585.0,2535.0,64215.0,Ithast
-10305.0,2535.0,64215.0,Itharrs
-9025.0,2535.0,64215.0,Ithaxt
-7745.0,2535.0,64215.0,Myau Thaa
-6465.0,2535.0,64215.0,Myao Thua
-5185.0,2535.0,64215.0,Myau Thua
-3905.0,2535.0,64215.0,Myo Thaa
-2625.0,2535.0,64215.0,Itharphs
-1345.0,2535.0,64215.0,Ithasts
-65.0,2535.0,64215.0,Ithasys
1215.0,2535.0,64215.0,Myao Theia
2495.0,2535.0,64215.0,Irars
3775.0,2535.0,64215.0,Myao Thae
5055.0,2535.0,64215.0,Iray
6335.0,2535.0,64215.0,Irart
7615.0,2535.0,64215.0,Myeae Theia
8895.0,2535.0,64215.0,Iraws
10175.0,2535.0,64215.0,Iralch
11455.0,2535.0,64215.0,Iramy
12735.0,2535.0,64215.0,Irary
14015.0,2535.0,64215.0,Myu Thua
15295.0,2535.0,64215.0,Irand
16575.0,2535.0,64215.0,Irasc
17855.0,2535.0,64215.0,Myie Thaa
19135.0,2535.0,64215.0,Myia Thua
20415.0,2535.0,64215.0,Myie Thua
21695.0,2535.0,64215.0,Myu Theia
22975.0,2535.0,64215.0,Irann
24255.0,2535.0,64215.0,Myu Thae
25535.0,2535.0,64215.0,Myaea Thae
26815.0,2535.0,64215.0,Myia Theia
28095.0,2535.0,64215.0,Irans
29375.0,2535.0,64215.0,Irant
30655.0,2535.0,64215.0,Myie Thae
31935.0,2535.0,64215.0,Speecku
33215.0,2535.0,64215.0,Myaei Thoe
34495.0,2535.0,64215.0,Myeou Thio
35775.0,2535.0,64215.0,Myaei Thio
37055.0,2535.0,64215.0,Speeckeou
38335.0,2535.0,64215.0,Myuia Thoe
39615.0,2535.0,64215.0,Myea Thio
40895.0,2535.0,64215.0,Myuia Thio
42175.0,2535.0,64215.0,Speeckoa
43455.0,2535.0,64215.0,Myaei Thoea
44735.0,2535.0,64215.0,Speeckeau
46015.0,2535.0,64215.0,Speeckee
47295.0,2535.0,64215.0,Myea Thoea
48575.0,2535.0,64215.0,Speexio
49855.0,2535.0,64215.0,Speexoea
51135.0,2535.0,64215.0,Speexoi
52415.0,2535.0,64215.0,Myoa Thoe
53695.0,2535.0,64215.0,Speexua
54975.0,2535.0,64215.0,Myoa Thio
56255.0,2535.0,64215.0,Myaae Thio
57535.0,2535.0,64215.0,Speexooe
58815.0,2535.0,64215.0,Myee Thoe
60095.0,2535.0,64215.0,Speexa
61375.0,2535.0,64215.0,Myee Thio
62655.0,2535.0,64215.0,Speexai
63935.0,2535.0,64215.0,Speexe
65215.0,2535.0,64215.0,Myoa Thoi
66495.0,2535.0,64215.0,Myaae Thoi
67775.0,2535.0,64215.0,Myeau Thoea
69055.0,2535.0,64215.0,Myee Thoea
70335.0,2535.0,64215.0,Speexi
71615.0,2535.0,64215.0,Speexao
72895.0,2535.0,64215.0,Speexau
74175.0,2535.0,64215.0,Myaei Thaa
75455.0,2535.0,64215.0,Myeou Thua
76735.0,2535.0,64215.0,Jeecku
78015.0,2535.0,64215.0,Jeeckaea
79295.0,2535.0,64215.0,Myuia Thaa
80575.0,2535.0,64215.0,Myea Thua
81855.0,2535.0,64215.0,Jeeckeou
83135.0,2535.0,64215.0,Myeou Theia
84415.0,2535.0,64215.0,Jeeckea
85695.0,2535.0,64215.0,Jeeckuia
86975.0,2535.0,64215.0,Myaei Thae
88255.0,2535.0,64215.0,Jeeckaae
89535.0,2535.0,64215.0,Jeeckeau
90815.0,2535.0,64215.0,Jeeckee
92095.0,2535.0,64215.0,Jeexoe
93375.0,2535.0,64215.0,Myoa Thaa
94655.0,2535.0,64215.0,Jeexoea
95935.0,2535.0,64215.0,Myoa Thua
97215.0,2535.0,64215.0,Myaae Thua
98495.0,2535.0,64215.0,Jeexua
99775.0,2535.0,64215.0,Jeexeia
101055.0,2535.0,64215.0,Jeexae
102335.0,2535.0,64215.0,Jeexooe
103615.0,2535.0,64215.0,Myoa Theia
104895.0,2535.0,64215.0,Myaae Theia
106175.0,2535.0,64215.0,Jeexue
107455.0,2535.0,64215.0,Myaae Thae
108735.0,2535.0,64215.0,Myeau Theia
110015.0,2535.0,64215.0,Jeexiae
111295.0,2535.0,64215.0,Myeau Thae
112575.0,2535.0,64215.0,Myee Thae
-49985.0,-2585.0,65495.0,Uvads
-48705.0,-2585.0,65495.0,Uvasm
-47425.0,-2585.0,65495.0,Uvasp
-46145.0,-2585.0,65495.0,Stroa Dryoea
-44865.0,-2585.0,65495.0,Uvant
-43585.0,-2585.0,65495.0,Uvady
-42305.0,-2585.0,65495.0,Straae Dryoea
-41025.0,-2585.0,65495.0,Streau Dryoea
-39745.0,-2585.0,65495.0,Uvarrs
-38465.0,-2585.0,65495.0,Stroa Dryoi
-37185.0,-2585.0,65495.0,Struia Dryaa
-35905.0,-2585.0,65495.0,Stroa Dryaa
-34625.0,-2585.0,65495.0,Uvaxy
-33345.0,-2585.0,65495.0,Streau Dryoi
-32065.0,-2585.0,65495.0,Straae Dryaa
-30785.0,-2585.0,65495.0,Uvasts
-29505.0,-2585.0,65495.0,Uvasys
-28225.0,-2585.0,65495.0,Syroe Dryio
-26945.0,-2585.0,65495.0,Stree Dryoea
-25665.0,-2585.0,65495.0,Uwacy
-24385.0,-2585.0,65495.0,Uway
-23105.0,-2585.0,65495.0,Syroea Dryio
-21825.0,-2585.0,65495.0,Vooxe
-20545.0,-2585.0,65495.0,Syroea Dryoea
-19265.0,-2585.0,65495.0,Stree Dryoi
-17985.0,-2585.0,65495.0,Syroe Dryoi
-16705.0,-2585.0,65495.0,Stree Dryaa
-15425.0,-2585.0,65495.0,Syroe Dryaa
-14145.0,-2585.0,65495.0,Syrio Dryoi
-12865.0,-2585.0,65495.0,Vooxau
-11585.0,-2585.0,65495.0,Syrio Dryaa
-10305.0,-2585.0,65495.0,Syroea Dryaa
-9025.0,-2585.0,65495.0,Struia Dryua
-7745.0,-2585.0,65495.0,Stroa Dryua
-6465.0,-2585.0,65495.0,Vooxia
-5185.0,-2585.0,65495.0,Vooxie
-3905.0,-2585.0,65495.0,Vooxeou
-2625.0,-2585.0,65495.0,Streau Dryua
-1345.0,-2585.0,65495.0,Vooxea
-65.0,-2585.0,65495.0,Streau Dryeia
1215.0,-2585.0,65495.0,Vooxoa
2495.0,-2585.0,65495.0,Vooxaae
3775.0,-2585.0,65495.0,Vooxeau
5055.0,-2585.0,65495.0,Vooxee
6335.0,-2585.0,65495.0,Straae Dryae
7615.0,-2585.0,65495.0,Vooyio
8895.0,-2585.0,65495.0,Straae Dryooe
10175.0,-2585.0,65495.0,Vooyoi
11455.0,-2585.0,65495.0,Stree Dryua
12735.0,-2585.0,65495.0,Syroe Dryua
14015.0,-2585.0,65495.0,Vooyeia
15295.0,-2585.0,65495.0,Syroe Dryeia
16575.0,-2585.0,65495.0,Vooyooe
17855.0,-2585.0,65495.0,Syroea Dryua
19135.0,-2585.0,65495.0,Vooya
20415.0,-2585.0,65495.0,Vooyue
21695.0,-2585.0,65495.0,Wooxai
22975.0,-2585.0,65495.0,Syroe Dryae
24255.0,-2585.0,65495.0,Stree Dryooe
25535.0,-2585.0,65495.0,Wooxoae
26815.0,-2585.0,65495.0,Wooxou
28095.0,-2585.0,65495.0,Syroea Dryae
29375.0,-2585.0,65495.0,Wooxi
30655.0,-2585.0,65495.0,Syroea Dryooe
31935.0,-2585.0,65495.0,Syroi Dryio
33215.0,-2585.0,65495.0,Wooxo
34495.0,-2585.0,65495.0,Syroi Dryoea
35775.0,-2585.0,65495.0,Wooxu
37055.0,-2585.0,65495.0,Syrua Dryio
38335.0,-2585.0,65495.0,Syreia Dryio
39615.0,-2585.0,65495.0,Syrua Dryoea
40895.0,-2585.0,65495.0,Wooxeou
42175.0,-2585.0,65495.0,Wooxaei
43455.0,-2585.0,65495.0,Wooxea
44735.0,-2585.0,65495.0,Syroi Dryaa
46015.0,-2585.0,65495.0,Wooxoa
47295.0,-2585.0,65495.0,Syrua Dryoi
48575.0,-2585.0,65495.0,Wooxeau
49855.0,-2585.0,65495.0,Wooxee
51135.0,-2585.0,65495.0,Wooyoe
52415.0,-2585.0,65495.0,Syrae Dryio
53695.0,-2585.0,65495.0,Syrooe Dryio
54975.0,-2585.0,65495.0,Wooyoi
56255.0,-2585.0,65495.0,Syrooe Dryoea
57535.0,-2585.0,65495.0,Syroo Dryio
58815.0,-2585.0,65495.0,Syra Dryio
60095.0,-2585.0,65495.0,Syroo Dryoea
61375.0,-2585.0,65495.0,Wooyooe
62655.0,-2585.0,65495.0,Syrae Dryoi
63935.0,-2585.0,65495.0,Syrooe Dryoi
65215.0,-2585.0,65495.0,Syrae Dryaa
66495.0,-2585.0,65495.0,Syrooe Dryaa
67775.0,-2585.0,65495.0,Schrevvy
69055.0,-2585.0,65495.0,Syra Dryoi
70335.0,-2585.0,65495.0,Xooxai
71615.0,-2585.0,65495.0,Syra Dryaa
72895.0,-2585.0,65495.0,Xooxiae
74175.0,-2585.0,65495.0,Xooxoae
75455.0,-2585.0,65495.0,Xooxou
76735.0,-2585.0,65495.0,Syraa Dryeia
78015.0,-2585.0,65495.0,Xooxi
79295.0,-2585.0,65495.0,Syreia Dryua
80575.0,-2585.0,65495.0,Syrua Dryeia
81855.0,-2585.0,65495.0,Syreia Dryeia
83135.0,-2585.0,65495.0,Xooxeae
84415.0,-2585.0,65495.0,Syraa Dryae
85695.0,-2585.0,65495.0,Syroi Dryooe
86975.0,-2585.0,65495.0,Syraa Dryooe
88255.0,-2585.0,65495.0,Xooxie
89535.0,-2585.0,65495.0,Syreia Dryae
90815.0,-2585.0,65495.0,Xooxaei
92095.0,-2585.0,65495.0,Xooxea
93375.0,-2585.0,65495.0,Xooxuia
94655.0,-2585.0,65495.0,Xooxoa
95935.0,-2585.0,65495.0,Syrae Dryeia
97215.0,-2585.0,65495.0,Syrooe Dryeia
98495.0,-2585.0,65495.0,Syroo Dryua
99775.0,-2585.0,65495.0,Xooyoe
101055.0,-2585.0,65495.0,Syroo Dryeia
102335.0,-2585.0,65495.0,Xooyoea
103615.0,-2585.0,65495.0,Syrae Dryae
104895.0,-2585.0,65495.0,Xooyaa
106175.0,-2585.0,65495.0,Xooyua
107455.0,-2585.0,65495.0,Xooyeia
108735.0,-2585.0,65495.0,Syroo Dryae
110015.0,-2585.0,65495.0,Syra Dryae
111295.0,-2585.0,65495.0,Xooyoo
112575.0,-2585.0,65495.0,Syra Dryooe
-49985.0,-1305.0,65495.0,Struia Dryoo
-48705.0,-1305.0,65495.0,Stroa Dryoo
-47425.0,-1305.0,65495.0,Eevaz
-46145.0,-1305.0,65495.0,Eevaws
-44865.0,-1305.0,65495.0,Straae Dryoo
-43585.0,-1305.0,65495.0,Streau Dryoo
-42305.0,-1305.0,65495.0,Eevary
-41025.0,-1305.0,65495.0,Eevanks
-39745.0,-1305.0,65495.0,Eevand
-38465.0,-1305.0,65495.0,Eevasc
-37185.0,-1305.0,65495.0,Eevang
-35905.0,-1305.0,65495.0,Eevash
-34625.0,-1305.0,65495.0,Straae Dryue
-33345.0,-1305.0,65495.0,Streau Dryue
-32065.0,-1305.0,65495.0,Straae Dryai
-30785.0,-1305.0,65495.0,Streau Dryai
-29505.0,-1305.0,65495.0,Eevasm
-28225.0,-1305.0,65495.0,Syroe Dryoo
-26945.0,-1305.0,65495.0,Eevans
-25665.0,-1305.0,65495.0,Syroe Drya
-24385.0,-1305.0,65495.0,Syrio Dryoo
-23105.0,-1305.0,65495.0,Eevass
-21825.0,-1305.0,65495.0,Eevast
-20545.0,-1305.0,65495.0,Eevarrs
-19265.0,-1305.0,65495.0,Eevaxt
-17985.0,-1305.0,65495.0,Eevanz
-16705.0,-1305.0,65495.0,Stree Dryai
-15425.0,-1305.0,65495.0,Syroe Dryai
-14145.0,-1305.0,65495.0,Eevarsch
-12865.0,-1305.0,65495.0,Eevarphs
-11585.0,-1305.0,65495.0,Syrio Dryai
-10305.0,-1305.0,65495.0,Eevasys
-9025.0,-1305.0,65495.0,Struia Drye
-7745.0,-1305.0,65495.0,Stroa Drye
-6465.0,-1305.0,65495.0,Eewacy
-5185.0,-1305.0,65495.0,Stroa Dryiae
-3905.0,-1305.0,65495.0,Straae Drye
-2625.0,-1305.0,65495.0,Yooxe
-1345.0,-1305.0,65495.0,Yooxiae
-65.0,-1305.0,65495.0,Streau Dryiae
1215.0,-1305.0,65495.0,Struia Dryoae
2495.0,-1305.0,65495.0,Yooxuae
3775.0,-1305.0,65495.0,Struia Dryou
5055.0,-1305.0,65495.0,Yooxao
6335.0,-1305.0,65495.0,Yooxau
7615.0,-1305.0,65495.0,Yooxo
8895.0,-1305.0,65495.0,Yooxeae
10175.0,-1305.0,65495.0,Yooxu
11455.0,-1305.0,65495.0,Stree Drye
12735.0,-1305.0,65495.0,Syroe Drye
14015.0,-1305.0,65495.0,Yooxie
15295.0,-1305.0,65495.0,Syroe Dryiae
16575.0,-1305.0,65495.0,Syrio Drye
17855.0,-1305.0,65495.0,Yooxea
19135.0,-1305.0,65495.0,Yooxuia
20415.0,-1305.0,65495.0,Syroea Dryiae
21695.0,-1305.0,65495.0,Stree Dryoae
22975.0,-1305.0,65495.0,Yooxeau
24255.0,-1305.0,65495.0,Yooxee
25535.0,-1305.0,65495.0,Yooyoe
26815.0,-1305.0,65495.0,Syrio Dryoae
28095.0,-1305.0,65495.0,Syroea Dryoae
29375.0,-1305.0,65495.0,Syrio Dryou
30655.0,-1305.0,65495.0,Syroea Dryou
31935.0,-1305.0,65495.0,Yooyua
33215.0,-1305.0,65495.0,Yooyeia
34495.0,-1305.0,65495.0,Syroi Drya
35775.0,-1305.0,65495.0,Yooyooe
37055.0,-1305.0,65495.0,Yooyoo
38335.0,-1305.0,65495.0,Yooya
39615.0,-1305.0,65495.0,Yooyue
40895.0,-1305.0,65495.0,Zewheia
42175.0,-1305.0,65495.0,Zewhae
43455.0,-1305.0,65495.0,Zewhooe
44735.0,-1305.0,65495.0,Syroi Dryai
46015.0,-1305.0,65495.0,Zewha
47295.0,-1305.0,65495.0,Syrua Dryue
48575.0,-1305.0,65495.0,Zewhai
49855.0,-1305.0,65495.0,Zewhe
51135.0,-1305.0,65495.0,Zewhiae
52415.0,-1305.0,65495.0,Zewhoae
53695.0,-1305.0,65495.0,Syrooe Dryoo
54975.0,-1305.0,65495.0,Zewhuae
56255.0,-1305.0,65495.0,Syrooe Drya
57535.0,-1305.0,65495.0,Zewhao
58815.0,-1305.0,65495.0,Syra Dryoo
60095.0,-1305.0,65495.0,Syroo Drya
61375.0,-1305.0,65495.0,Zewheae
62655.0,-1305.0,65495.0,Syrae Dryue
63935.0,-1305.0,65495.0,Syrooe Dryue
65215.0,-1305.0,65495.0,Zewhia
66495.0,-1305.0,65495.0,Zewhie
67775.0,-1305.0,65495.0,Syroo Dryue
69055.0,-1305.0,65495.0,Syra Dryue
70335.0,-1305.0,65495.0,Zewhea
71615.0,-1305.0,65495.0,Zewhuia
72895.0,-1305.0,65495.0,Zewhoa
74175.0,-1305.0,65495.0,Zewhaae
75455.0,-1305.0,65495.0,Syroi Dryiae
76735.0,-1305.0,65495.0,Syraa Dryiae
78015.0,-1305.0,65495.0,Syrua Drye
79295.0,-1305.0,65495.0,Zeckio
80575.0,-1305.0,65495.0,Syrua Dryiae
81855.0,-1305.0,65495.0,Zeckoi
83135.0,-1305.0,65495.0,Zeckaa
84415.0,-1305.0,65495.0,Syraa Dryoae
85695.0,-1305.0,65495.0,Eivaz
86975.0,-1305.0,65495.0,Syraa Dryou
88255.0,-1305.0,65495.0,Eivalch
89535.0,-1305.0,65495.0,Eivamy
90815.0,-1305.0,65495.0,Syrua Dryou
92095.0,-1305.0,65495.0,Syreia Dryou
93375.0,-1305.0,65495.0,Syrae Drye
94655.0,-1305.0,65495.0,Eivasc
95935.0,-1305.0,65495.0,Syrae Dryiae
97215.0,-1305.0,65495.0,Eivash
98495.0,-1305.0,65495.0,Syroo Drye
99775.0,-1305.0,65495.0,Eivask
101055.0,-1305.0,65495.0,Syroo Dryiae
102335.0,-1305.0,65495.0,Eivads
103615.0,-1305.0,65495.0,Eivasm
104895.0,-1305.0,65495.0,Eivasp
106175.0,-1305.0,65495.0,Syrae Dryou
107455.0,-1305.0,65495.0,Eivant
108735.0,-1305.0,65495.0,Eivady
110015.0,-1305.0,65495.0,Syra Dryoae
111295.0,-1305.0,65495.0,Eivast
112575.0,-1305.0,65495.0,Eivarrs
-49985.0,-25.0,65495.0,Syrue Eun
-48705.0,-25.0,65495.0,Eivanz
-47425.0,-25.0,65495.0,Eivasy
-46145.0,-25.0,65495.0,Syrai Euhm
-44865.0,-25.0,65495.0,Eivarsch
-43585.0,-25.0,65495.0,Syriae Eun
-42305.0,-25.0,65495.0,Syre Euhm
-41025.0,-25.0,65495.0,Eivasys
-39745.0,-25.0,65495.0,Eiwax
-38465.0,-25.0,65495.0,Eiwars
-37185.0,-25.0,65495.0,Syrue Euhn
-35905.0,-25.0,65495.0,Eiway
-34625.0,-25.0,65495.0,Oevart
-33345.0,-25.0,65495.0,Oevaz
-32065.0,-25.0,65495.0,Oevaws
-30785.0,-25.0,65495.0,Oevalch
-29505.0,-25.0,65495.0,Syroae Eun
-28225.0,-25.0,65495.0,Syrou Eun
-26945.0,-25.0,65495.0,Syroae Euhm
-25665.0,-25.0,65495.0,Syrou Euhm
-24385.0,-25.0,65495.0,Oevasc
-23105.0,-25.0,65495.0,Syri Eun
-21825.0,-25.0,65495.0,Oevash
-20545.0,-25.0,65495.0,Oevank
-19265.0,-25.0,65495.0,Oevask
-17985.0,-25.0,65495.0,Syrou Eup
-16705.0,-25.0,65495.0,Syroae Euhn
-15425.0,-25.0,65495.0,Syrou Euhn
-14145.0,-25.0,65495.0,Syruae Eup
-12865.0,-25.0,65495.0,Syri Eup
-11585.0,-25.0,65495.0,Oevant
-10305.0,-25.0,65495.0,Syri Euhn
-9025.0,-25.0,65495.0,Syrue Eurk
-7745.0,-25.0,65495.0,Oevast
-6465.0,-25.0,65495.0,Syrue Euq
-5185.0,-25.0,65495.0,Syrai Euq
-3905.0,-25.0,65495.0,Syre Eurk
-2625.0,-25.0,65495.0,Oevasy
-1345.0,-25.0,65495.0,Oevaxy
-65.0,-25.0,65495.0,Syriae Euq
1215.0,-25.0,65495.0,Oevarphs
2495.0,-25.0,65495.0,Syrai Eurl
3775.0,-25.0,65495.0,Syrue Eur
5055.0,-25.0,65495.0,Syrai Eur
6335.0,-25.0,65495.0,Syre Eurl
7615.0,-25.0,65495.0,Oewacy
8895.0,-25.0,65495.0,Oeway
10175.0,-25.0,65495.0,Thooyai
11455.0,-25.0,65495.0,Syroae Eurk
12735.0,-25.0,65495.0,Thooyiae
14015.0,-25.0,65495.0,Thooyoae
15295.0,-25.0,65495.0,Syrou Euq
16575.0,-25.0,65495.0,Thooyuae
17855.0,-25.0,65495.0,Thooyi
19135.0,-25.0,65495.0,Syruae Euq
20415.0,-25.0,65495.0,Thooyau
21695.0,-25.0,65495.0,Thooyo
22975.0,-25.0,65495.0,Thooyeae
24255.0,-25.0,65495.0,Thooyu
25535.0,-25.0,65495.0,Thooyaea
26815.0,-25.0,65495.0,Thooyia
28095.0,-25.0,65495.0,Thuevie
29375.0,-25.0,65495.0,Thueveou
30655.0,-25.0,65495.0,Thuevaei
31935.0,-25.0,65495.0,Thuevea
33215.0,-25.0,65495.0,Thuevuia
34495.0,-25.0,65495.0,Syrao Euhm
35775.0,-25.0,65495.0,Thuevaae
37055.0,-25.0,65495.0,Thueveau
38335.0,-25.0,65495.0,Thuevee
39615.0,-25.0,65495.0,Thuewoe
40895.0,-25.0,65495.0,Thuewio
42175.0,-25.0,65495.0,Syrao Eup
43455.0,-25.0,65495.0,Syrau Eup
44735.0,-25.0,65495.0,Thuewaa
46015.0,-25.0,65495.0,Syrau Euhn
47295.0,-25.0,65495.0,Thueweia
48575.0,-25.0,65495.0,Syreae Eup
49855.0,-25.0,65495.0,Thuewooe
51135.0,-25.0,65495.0,Thuewoo
52415.0,-25.0,65495.0,Syru Eun
53695.0,-25.0,65495.0,Syraea Eun
54975.0,-25.0,65495.0,Syru Euhm
56255.0,-25.0,65495.0,Eowaz
57535.0,-25.0,65495.0,Syria Eun
58815.0,-25.0,65495.0,Syrie Eun
60095.0,-25.0,65495.0,Syria Euhm
61375.0,-25.0,65495.0,Eowary
62655.0,-25.0,65495.0,Eowanks
63935.0,-25.0,65495.0,Eowand
65215.0,-25.0,65495.0,Syru Euhn
66495.0,-25.0,65495.0,Eowang
67775.0,-25.0,65495.0,Syria Eup
69055.0,-25.0,65495.0,Syrie Eup
70335.0,-25.0,65495.0,Eowask
71615.0,-25.0,65495.0,Eowann
72895.0,-25.0,65495.0,Eowads
74175.0,-25.0,65495.0,Syrau Eurk
75455.0,-25.0,65495.0,Syrao Euq
76735.0,-25.0,65495.0,Syrau Euq
78015.0,-25.0,65495.0,Eowant
79295.0,-25.0,65495.0,Eowady
80575.0,-25.0,65495.0,Syro Euq
81855.0,-25.0,65495.0,Eowast
83135.0,-25.0,65495.0,Syrao Eurl
84415.0,-25.0,65495.0,Eowaxt
85695.0,-25.0,65495.0,Eowanz
86975.0,-25.0,65495.0,Syrau Eur
88255.0,-25.0,65495.0,Eowaxy
89535.0,-25.0,65495.0,Syreae Eurl
90815.0,-25.0,65495.0,Syro Eur
92095.0,-25.0,65495.0,Eowasts
93375.0,-25.0,65495.0,Eowasys
94655.0,-25.0,65495.0,Syraea Eurk
95935.0,-25.0,65495.0,Syru Euq
97215.0,-25.0,65495.0,Syraea Euq
98495.0,-25.0,65495.0,Syria Eurk
99775.0,-25.0,65495.0,Syrie Eurk
101055.0,-25.0,65495.0,Syria Euq
102335.0,-25.0,65495.0,Oowaws
103615.0,-25.0,65495.0,Syru Eurl
104895.0,-25.0,65495.0,Oowamy
106175.0,-25.0,65495.0,Syru Eur
107455.0,-25.0,65495.0,Syraea Eur
108735.0,-25.0,65495.0,Oowand
110015.0,-25.0,65495.0,Syrie Eurl
111295.0,-25.0,65495.0,Oowang
112575.0,-25.0,65495.0,Syrie Eur
-49985.0,1255.0,65495.0,Syrue Troe
-48705.0,1255.0,65495.0,Oowask
-47425.0,1255.0,65495.0,Syrue Trio
-46145.0,1255.0,65495.0,Oowads
-44865.0,1255.0,65495.0,Oowasm
-43585.0,1255.0,65495.0,Syriae Troe
-42305.0,1255.0,65495.0,Oowans
-41025.0,1255.0,65495.0,Oowant
-39745.0,1255.0,65495.0,Oowady
-38465.0,1255.0,65495.0,Syrai Troea
-37185.0,1255.0,65495.0,Syrue Troi
-35905.0,1255.0,65495.0,Oowarrs
-34625.0,1255.0,65495.0,Syre Troea
-33345.0,1255.0,65495.0,Syriae Troea
-32065.0,1255.0,65495.0,Oowasy
-30785.0,1255.0,65495.0,Oowaxy
-29505.0,1255.0,65495.0,Oowarsch
-28225.0,1255.0,65495.0,Oowarphs
-26945.0,1255.0,65495.0,Oowasts
-25665.0,1255.0,65495.0,Syrou Trio
-24385.0,1255.0,65495.0,Oowhax
-23105.0,1255.0,65495.0,Oowhars
-21825.0,1255.0,65495.0,Syruae Trio
-20545.0,1255.0,65495.0,Syri Trio
-19265.0,1255.0,65495.0,Syroae Troea
-17985.0,1255.0,65495.0,Euqarbs
-16705.0,1255.0,65495.0,Euqarp
-15425.0,1255.0,65495.0,Syrou Troi
-14145.0,1255.0,65495.0,Euqav
-12865.0,1255.0,65495.0,Syri Troea
-11585.0,1255.0,65495.0,Syruae Troi
-10305.0,1255.0,65495.0,Syri Troi
-9025.0,1255.0,65495.0,Euqarr
-7745.0,1255.0,65495.0,Syrai Traa
-6465.0,1255.0,65495.0,Eugnach
-5185.0,1255.0,65495.0,Syrai Trua
-3905.0,1255.0,65495.0,Eugnarld
-2625.0,1255.0,65495.0,Syriae Traa
-1345.0,1255.0,65495.0,Eugnalls
-65.0,1255.0,65495.0,Syriae Trua
1215.0,1255.0,65495.0,Eugnargh
2495.0,1255.0,65495.0,Syrai Treia
3775.0,1255.0,65495.0,Syrue Trae
5055.0,1255.0,65495.0,Syrai Trae
6335.0,1255.0,65495.0,Syre Treia
7615.0,1255.0,65495.0,Eugnahm
8895.0,1255.0,65495.0,Eugnap
10175.0,1255.0,65495.0,Eugnahn
11455.0,1255.0,65495.0,Syroae Traa
12735.0,1255.0,65495.0,Eugnaq
14015.0,1255.0,65495.0,Eugnarl
15295.0,1255.0,65495.0,Eugnar
16575.0,1255.0,65495.0,Syruae Traa
17855.0,1255.0,65495.0,Eugnas
19135.0,1255.0,65495.0,Eugnacs
20415.0,1255.0,65495.0,Trooyai
21695.0,1255.0,65495.0,Trooye
22975.0,1255.0,65495.0,Trooyiae
24255.0,1255.0,65495.0,Trooyoae
25535.0,1255.0,65495.0,Syrou Trae
26815.0,1255.0,65495.0,Syruae Treia
28095.0,1255.0,65495.0,Syri Treia
29375.0,1255.0,65495.0,Trooyao
30655.0,1255.0,65495.0,Trooyau
31935.0,1255.0,65495.0,Syrao Troe
33215.0,1255.0,65495.0,Syrau Troe
34495.0,1255.0,65495.0,Syrao Trio
35775.0,1255.0,65495.0,Trooyaea
37055.0,1255.0,65495.0,Trooyia
38335.0,1255.0,65495.0,Truevie
39615.0,1255.0,65495.0,Trueveou
40895.0,1255.0,65495.0,Truevaei
42175.0,1255.0,65495.0,Truevea
43455.0,1255.0,65495.0,Syrau Troea
44735.0,1255.0,65495.0,Truevoa
46015.0,1255.0,65495.0,Truevaae
47295.0,1255.0,65495.0,Trueveau
